Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Skirts,349,Summer Ruffles Mini Skirts with Bandage Women Gothic Solid Colors High Waist Sexy Lace Up Skirts 2021 New Y2k Girl Streetwears,1005002296398744,https://ae01.alicdn.com/kf/H320e2d692a694ed49e859c581ae6edadi/Summer-Ruffles-Mini-Skirts-with-Bandage-Women-Gothic-Solid-Colors-High-Waist-Sexy-Lace-Up-Skirts.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H320e2d692a694ed49e859c581ae6edadi.jpg,https://ae04.alicdn.com/kf/H498e75baf27a4caa9aed745c8fb17071Y.jpg,https://ae04.alicdn.com/kf/H6b8c18f188f14752869af3a487e1ed53T.jpg,https://ae04.alicdn.com/kf/H5749872625694e5b98b532839b1c3ceax.jpg,https://ae04.alicdn.com/kf/Hc9e5cd4555604d92b9f077175f87c998x.jpg,",https://www.aliexpress.com/item/1005002296398744.html,19.29,11.19,9.00%,2098-12-31,42%,https://s.click.aliexpress.com/e/_9jrYO4
Skirts,349,Gothic Pleated Skirts with Chain Summer Women Solid Colors High Waist Mini Skirts with Button 2021 Y2k Girl Cool Tennis Skirts,1005002296509069,https://ae01.alicdn.com/kf/Ha58cb8209dee496186b6601a82d731bbv/Gothic-Pleated-Skirts-with-Chain-Summer-Women-Solid-Colors-High-Waist-Mini-Skirts-with-Button-2021.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha58cb8209dee496186b6601a82d731bbv.jpg,https://ae04.alicdn.com/kf/H83a421ab3cc24afd8312bb13810c7492T.jpg,https://ae04.alicdn.com/kf/H1a9ae840f212447fa594dfabf42e384fS.jpg,https://ae04.alicdn.com/kf/Hf5cf2c41d71449daa05d876bc7c4dd576.jpg,https://ae04.alicdn.com/kf/H3489211c89154231852167c6da4b3006s.jpg,",https://www.aliexpress.com/item/1005002296509069.html,17.39,10.09,9.00%,2098-12-31,42%,https://s.click.aliexpress.com/e/_ACQM96
Skirts,349,Korean Pockets Office Lady Mini Skirts High Waist Autumn Tweed Skirt Women Pearls Plaid Wool Pencil Skirts Vintage 2021,1005002297615179,https://ae01.alicdn.com/kf/H8d39ee8f54f9429caab769e64bc7e0a3E/Korean-Pockets-Office-Lady-Mini-Skirts-High-Waist-Autumn-Tweed-Skirt-Women-Pearls-Plaid-Wool-Pencil.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8d39ee8f54f9429caab769e64bc7e0a3E.jpg,https://ae04.alicdn.com/kf/Hc245bb9a69fa40e1a2178313497bcbb3T.jpg,https://ae04.alicdn.com/kf/H5f5be40174bf40b7afc9d43319b0db726.jpg,https://ae04.alicdn.com/kf/Hd0b04502df5a41189314a11f4a8b44ecT.jpg,https://ae04.alicdn.com/kf/H4769f8700e4949f6871b6fd3b059b964s.jpg,",https://www.aliexpress.com/item/1005002297615179.html,34.46,17.23,30.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AUciQU
Skirts,349,Women Sequins Pencil Skirts Korean Elegant Bodycon Skirt Spring Sexy Female Trendy High Waist Slim Shinny Skirt Clubwear,1005002297293064,https://ae01.alicdn.com/kf/Hbeb3b02609b2483bb96e433f8ad90ddds/Women-Sequins-Pencil-Skirts-Korean-Elegant-Bodycon-Skirt-Spring-Sexy-Female-Trendy-High-Waist-Slim-Shinny.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbeb3b02609b2483bb96e433f8ad90ddds.jpg,https://ae04.alicdn.com/kf/Ha0b58bf7875e449c9cd4d86e8943bc61p.jpg,https://ae04.alicdn.com/kf/Hb189e957d2ce4f4c9a4c79c33c53021ec.jpg,https://ae04.alicdn.com/kf/H2b350111bb564166a02f899d76771f4fE.jpg,https://ae04.alicdn.com/kf/Hc51770770cf54cd3b3f3d14ec1129548o.jpg,",https://www.aliexpress.com/item/1005002297293064.html,30.23,18.74,9.00%,2098-12-31,38%,https://s.click.aliexpress.com/e/_9wDnbS
Skirts,349,Summer White Pleated Skirts Women Solid Colors High Waist Patchwork Tennis Skirts 2021 Sweet Girl New Fashion Chic Mini Skirts,1005002296369986,https://ae01.alicdn.com/kf/H2befdeb922ef4aba9b2e951ce34237ebS/Summer-White-Pleated-Skirts-Women-Solid-Colors-High-Waist-Patchwork-Tennis-Skirts-2021-Sweet-Girl-New.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2befdeb922ef4aba9b2e951ce34237ebS.jpg,https://ae04.alicdn.com/kf/H2d57cafa52d347119227adf384abdb456.jpg,https://ae04.alicdn.com/kf/H2b1a7125abf64b5e815ca923b6265f978.jpg,https://ae04.alicdn.com/kf/H3ae5d3ef6a444abfae190557338979d69.jpg,https://ae04.alicdn.com/kf/He18ea615b252458794037ae3ce306ac3X.jpg,",https://www.aliexpress.com/item/1005002296369986.html,15.89,9.22,9.00%,2098-12-31,42%,https://s.click.aliexpress.com/e/_ArlV4M
Skirts,349,OLOMM Korean Women's Pleated Short Skirt Anti-Glare High Waist Tb Wind Was Thin Hong Kong College Style A-Line,1005002294825659,https://ae01.alicdn.com/kf/Hbb23e1109ee74e5998eb13d52cee03003/OLOMM-Korean-Women-s-Pleated-Short-Skirt-Anti-Glare-High-Waist-Tb-Wind-Was-Thin-Hong.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbb23e1109ee74e5998eb13d52cee03003.jpg,https://ae04.alicdn.com/kf/Haf297c3326df43cfa758575e713968ecN.jpg,https://ae04.alicdn.com/kf/Hf89de919f1674ca6b376912b20fddfd4k.jpg,https://ae04.alicdn.com/kf/He48ff63a1e0d4a5ba2242c2e99adf7c8z.jpg,https://ae04.alicdn.com/kf/H68f50b3c684f4025a2271195b4d41c483.jpg,",https://www.aliexpress.com/item/1005002294825659.html,21.59,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_99pRrK
Skirts,349,"2021 The New Fashion Summer All-Match Korean Version Of The High-Waisted Pure Color Pleated Skirt, A-Line Skirt, Thin Skirt",1005002278441659,https://ae01.alicdn.com/kf/H965722aa527f4947b99c6a6dcf6ddc58q/2021-The-New-Fashion-Summer-All-Match-Korean-Version-Of-The-High-Waisted-Pure-Color-Pleated.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H965722aa527f4947b99c6a6dcf6ddc58q.jpg,https://ae04.alicdn.com/kf/H73518976f6b841b88647cfb59c9fc128v.jpg,https://ae04.alicdn.com/kf/He0947df0f4564fe2b8001f0c98a366a4v.jpg,https://ae04.alicdn.com/kf/He527fa528f844f01a36e7f6714ba038fA.jpg,https://ae04.alicdn.com/kf/H83eff5b08cb347199be1e66b9d04f2b15.jpg,",https://www.aliexpress.com/item/1005002278441659.html,21.98,14.29,20.00%,2098-12-31,35%,https://s.click.aliexpress.com/e/_AEqrY4
Skirts,349,Adyce 2021 New Summer Women White Knitted Pencil Belt Bandage Skirt Sexy Knee Length Buttons Celebrity Evening Party Club Skirts,1005001478689981,https://ae01.alicdn.com/kf/Hea536e2b08164506a6c96cc48f592c1bu/Adyce-2021-New-Summer-Women-White-Knitted-Pencil-Belt-Bandage-Skirt-Sexy-Knee-Length-Buttons-Celebrity.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hea536e2b08164506a6c96cc48f592c1bu.jpg,https://ae04.alicdn.com/kf/H0be1d4cee5cc43a886f7a8359c03dce8p.jpg,https://ae04.alicdn.com/kf/Hc9c08002e712488fad38ebd456878c617.jpg,https://ae04.alicdn.com/kf/Hf69eeaa5df124806895308a4935d8817j.jpg,https://ae04.alicdn.com/kf/H0bd7264905f6427b8ef7abbc21bd0248D.jpg,",https://www.aliexpress.com/item/1005001478689981.html,95.87,35.47,9.00%,2098-12-31,63%,https://s.click.aliexpress.com/e/_AemJrS
Skirts,349,2021 Summer New Style Women's Jeans Short Skirt Button High Waist Slim Denim Pocket Skirt Harajuku High Quality Denim Mini Skirt,1005002275262634,https://ae01.alicdn.com/kf/He56e9131a5a8423d87224f9f7fcc8725P/2021-Summer-New-Style-Women-s-Jeans-Short-Skirt-Button-High-Waist-Slim-Denim-Pocket-Skirt.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He56e9131a5a8423d87224f9f7fcc8725P.jpg,https://ae04.alicdn.com/kf/Hdca0d172b8284192bf70c4360d46bfb4S.jpg,https://ae04.alicdn.com/kf/H2d148e848a70450cb594b3fc4e5ce48fc.jpg,https://ae04.alicdn.com/kf/H1d6c590e70564f6faa08153f26659f645.jpg,https://ae04.alicdn.com/kf/H2fca969d641745cd86885265ff0eb008Q.jpg,",https://www.aliexpress.com/item/1005002275262634.html,22.44,13.24,9.00%,2098-12-31,41%,https://s.click.aliexpress.com/e/_AXsIfq
Skirts,349,Midi Skirt Korean Fashion Spring Bottoms 2021 High Waist Lace Patchwork Woman Skirts 2021 Vintage Style Irregular Ropa De Mujer,1005002292377515,https://ae01.alicdn.com/kf/Hae9dda79b8af4124961694dec567e760X/Midi-Skirt-Korean-Fashion-Spring-Bottoms-2021-High-Waist-Lace-Patchwork-Woman-Skirts-2021-Vintage-Style.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hae9dda79b8af4124961694dec567e760X.jpg,https://ae04.alicdn.com/kf/Hdec6174b360b492fa8bff66a8a07d511O.jpg,https://ae04.alicdn.com/kf/H3ceb6242940046f69c7de23478067c31f.jpg,https://ae04.alicdn.com/kf/H939b844524504e48ad5d4e398d25b1a2R.jpg,https://ae04.alicdn.com/kf/H6b14e120728d42a7aee0c24be647a0b2N.jpg,",https://www.aliexpress.com/item/1005002292377515.html,23.45,21.11,9.00%,2098-12-31,10%,https://s.click.aliexpress.com/e/_9zN2i4
