Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Shorts,200000367,New dance shorts Bodybuilding Shorts Womens Shorts Riding Fitness Fashion Short Casual Wicking Trouser,32876959032,https://ae01.alicdn.com/kf/HTB1Dho2rNSYBuNjSsphq6zGvVXaf/New-dance-shorts-Bodybuilding-Shorts-Womens-Shorts-Riding-Fitness-Fashion-Short-Casual-Wicking-Trouser.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1Dho2rNSYBuNjSsphq6zGvVXaf.jpg,https://ae04.alicdn.com/kf/HTB1sl_6jBmWBuNkSndVq6AsApXaB.jpg,",https://www.aliexpress.com/item/32876959032.html,9.85,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_ALfous
Shorts,200000367,Girls Shiny Metallic ShortsHigh Waist Dance Performance Shorts  Black Gymnastics Ballet Dance Shorts Bottoms   Class Performance,32853800323,https://ae01.alicdn.com/kf/HTB1Yf9kaFmWBuNjSspdq6zugXXaR/Girls-Shiny-Metallic-ShortsHigh-Waist-Dance-Performance-Shorts-Black-Gymnastics-Ballet-Dance-Shorts-Bottoms-Class-Performance.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1Yf9kaFmWBuNjSspdq6zugXXaR.jpg,https://ae04.alicdn.com/kf/HTB1Yo5oaGSWBuNjSsrbq6y0mVXas.jpg,https://ae04.alicdn.com/kf/HTB13_CvaH1YBuNjSszhq6AUsFXa8.jpg,https://ae04.alicdn.com/kf/HTB1K1CxaHSYBuNjSspfq6AZCpXa9.jpg,",https://www.aliexpress.com/item/32853800323.html,12.45,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AgcaWc
Shorts,200000367,Plus Size Adult SHORT DE DANSE Spandex Workout Shorts Rave Booty Shorts Mid Waist Women Dance Shorts,32860928728,https://ae01.alicdn.com/kf/HTB1E1sdcijQBKNjSZFnq6y_DpXaO/Plus-Size-Adult-SHORT-DE-DANSE-Spandex-Workout-Shorts-Rave-Booty-Shorts-Mid-Waist-Women-Dance.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1E1sdcijQBKNjSZFnq6y_DpXaO.jpg,https://ae04.alicdn.com/kf/HTB1Wk7yiSCWBuNjy0Fhq6z6EVXah.jpg,https://ae04.alicdn.com/kf/HTB1muUMiKSSBuNjy0Flq6zBpVXaz.jpg,https://ae04.alicdn.com/kf/HTB1IlotcXooBKNjSZPhq6A2CXXaw.jpg,",https://www.aliexpress.com/item/32860928728.html,13.12,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_A438IG
Shorts,200000367,Women Shiny Metallic Low Waisted Dance Ballet Shorts Adult Gymnastics Shorts Girls Gold For Team Work,32853792386,https://ae01.alicdn.com/kf/HTB1FwagaQKWBuNjy1zjq6AOypXaE/Women-Shiny-Metallic-Low-Waisted-Dance-Ballet-Shorts-Adult-Gymnastics-Shorts-Girls-Gold-For-Team-Work.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1FwagaQKWBuNjy1zjq6AOypXaE.jpg,https://ae04.alicdn.com/kf/HTB10Vd6XIuYBuNkSmRyq6AA3pXaA.jpg,https://ae04.alicdn.com/kf/HTB1zD1taKuSBuNjSsziq6zq8pXaO.jpg,https://ae04.alicdn.com/kf/HTB1avSkaKuSBuNjSsplq6ze8pXau.jpg,https://ae04.alicdn.com/kf/HTB12PdZXTCWBKNjSZFtq6yC3FXal.jpg,",https://www.aliexpress.com/item/32853792386.html,14.25,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_9Jv4co
Shorts,200000367,Womens Shiny Metallic Sexy Shorts Dance Booty Lycra Spandex Jazz Black Gold Shorts Fitness Low-waist Skinny short,32852673069,https://ae01.alicdn.com/kf/HTB1LU0IaoR1BeNjy0Fmq6z0wVXaH/Womens-Shiny-Metallic-Sexy-Shorts-Dance-Booty-Lycra-Spandex-Jazz-Black-Gold-Shorts-Fitness-Low-waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1LU0IaoR1BeNjy0Fmq6z0wVXaH.jpg,https://ae04.alicdn.com/kf/HTB1aAcaX7yWBuNjy0Fpq6yssXXaU.jpg,https://ae04.alicdn.com/kf/HTB13n.XXY5YBuNjSspoq6zeNFXaA.jpg,https://ae04.alicdn.com/kf/HTB1ovBQamBYBeNjy0Feq6znmFXao.jpg,https://ae04.alicdn.com/kf/HTB1hkH7X3mTBuNjy1Xbq6yMrVXa6.jpg,",https://www.aliexpress.com/item/32852673069.html,13.54,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_A1GJR2
Shorts,200000367,Women Low Waist Elastic Waistband Metallic Dance Booty Girls Shorts Girls Shiny Stage Performance  Ballet Shiny Dance Shorts,32852453208,https://ae01.alicdn.com/kf/HTB1xXWyXC8YBeNkSnb4q6yevFXaJ/Women-Low-Waist-Elastic-Waistband-Metallic-Dance-Booty-Girls-Shorts-Girls-Shiny-Stage-Performance-Ballet-Shiny.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1xXWyXC8YBeNkSnb4q6yevFXaJ.jpg,https://ae04.alicdn.com/kf/HTB1YQPTX.R1BeNjy0Fmq6z0wVXa2.jpg,https://ae04.alicdn.com/kf/HTB1g3agX79WBuNjSspeq6yz5VXaR.jpg,https://ae04.alicdn.com/kf/HTB1ipqfX3mTBuNjy1Xbq6yMrVXac.jpg,https://ae04.alicdn.com/kf/HTB1v39jX41YBuNjy1zcq6zNcXXaj.jpg,",https://www.aliexpress.com/item/32852453208.html,13.06,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_Ammdfw
Shorts,200000367,Girls Women's Team Basic High Waisted Short Girls Ballet Bottom Underpants,32852541028,https://ae01.alicdn.com/kf/HTB1SwbrdnXYBeNkHFrdq6AiuVXaI/Girls-Women-s-Team-Basic-High-Waisted-Short-Girls-Ballet-Bottom-Underpants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1SwbrdnXYBeNkHFrdq6AiuVXaI.jpg,https://ae04.alicdn.com/kf/HTB1VASJdfiSBuNkSnhJq6zDcpXan.jpg,https://ae04.alicdn.com/kf/HTB1uRcOlqmWBuNjy1Xaq6xCbXXa9.jpg,https://ae04.alicdn.com/kf/HTB1ANa2dhuTBuNkHFNRq6A9qpXaX.jpg,https://ae04.alicdn.com/kf/HTB1idm9dlmWBuNkSndVq6AsApXaj.jpg,",https://www.aliexpress.com/item/32852541028.html,12.29,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AlSC3W
Shorts,200000367,Girls Ballet  Dance Red  Shorts Shiny Metallic  Performance Dancer Bottoms Spandex Lycra Sparkle Underpants,32853104061,https://ae01.alicdn.com/kf/HTB1GkagXWSWBuNjSsrbq6y0mVXaS/Girls-Ballet-Dance-Red-Shorts-Shiny-Metallic-Performance-Dancer-Bottoms-Spandex-Lycra-Sparkle-Underpants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1GkagXWSWBuNjSsrbq6y0mVXaS.jpg,https://ae04.alicdn.com/kf/HTB1lM9mX1ySBuNjy1zdq6xPxFXaq.jpg,https://ae04.alicdn.com/kf/HTB1gVhgXrZnBKNjSZFGq6zt3FXa1.jpg,https://ae04.alicdn.com/kf/HTB1LPigXWSWBuNjSsrbq6y0mVXaL.jpg,https://ae04.alicdn.com/kf/HTB136igXWSWBuNjSsrbq6y0mVXaP.jpg,",https://www.aliexpress.com/item/32853104061.html,15.26,12.21,10.00%,2098-12-31,20%,https://s.click.aliexpress.com/e/_9hD9Pa
Shorts,200000367,Women  Black  Shorts Sexy Club Wear Lace Up Bandage Denim Bottom Hole Black Jean Hot Pole Shorts Female,32859854266,https://ae01.alicdn.com/kf/HTB1dEwIfFOWBuNjy0Fiq6xFxVXa4/Women-Black-Shorts-Sexy-Club-Wear-Lace-Up-Bandage-Denim-Bottom-Hole-Black-Jean-Hot-Pole.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1dEwIfFOWBuNjy0Fiq6xFxVXa4.jpg,https://ae04.alicdn.com/kf/HTB1ICW5bpkoBKNjSZFEq6zrEVXaO.jpg,",https://www.aliexpress.com/item/32859854266.html,18.71,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_Aeg1As
Shorts,200000367,High Waist Mermaid Skinny Stretch Shorts Beach Slim Knickers Women  Clud Stage Performance Short,32860007305,https://ae01.alicdn.com/kf/HTB1zPxibbZnBKNjSZFGq6zt3FXaJ/High-Waist-Mermaid-Skinny-Stretch-Shorts-Beach-Slim-Knickers-Women-Clud-Stage-Performance-Short.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1zPxibbZnBKNjSZFGq6zt3FXaJ.jpg,https://ae04.alicdn.com/kf/HTB1LjqVeStYBeNjSspaq6yOOFXah.jpg,https://ae04.alicdn.com/kf/HTB138NBeL5TBuNjSspmq6yDRVXax.jpg,https://ae04.alicdn.com/kf/HTB16L0lbkomBKNjSZFqq6xtqVXa9.jpg,https://ae04.alicdn.com/kf/HTB1cxIKa67nBKNjSZLeq6zxCFXaP.jpg,",https://www.aliexpress.com/item/32860007305.html,12.06,,10.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_9Q6uXO
