Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Novelty & Gag Toys,200001384,TXQSABER FOC Lightsaber Force FX 1inch Heavy Dueling Blade Colors  Metal Handle 6 Set of Sound Light Saber-TS013black,4001172410929,https://ae01.alicdn.com/kf/H7ed93415d25c448686e1df9a059efa03r/TXQSABER-FOC-Lightsaber-Force-FX-1inch-Heavy-Dueling-Blade-Colors-Metal-Handle-6-Set-of-Sound.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7ed93415d25c448686e1df9a059efa03r.jpg,https://ae04.alicdn.com/kf/Ha46fef0fb3ba49a592516da659471a37j.jpg,https://ae04.alicdn.com/kf/Hae0db09c1da44339b7ff68560d9873c99.jpg,https://ae04.alicdn.com/kf/H2ad9c77b25a44c1bbd1efbd4bfb0b074W.jpg,https://ae04.alicdn.com/kf/Ha705ca88166642eb913a3c45fadb0cc0V.jpg,",https://www.aliexpress.com/item/4001172410929.html,90.00,58.50,8.00%,2098-12-31,35%,https://s.click.aliexpress.com/e/_Aokixg
Novelty & Gag Toys,200001384,Rainbow Novelty Squeeze Ball Grid Decompression Grape Ball Release Force Hand Tool Adult Fun Burr Ball Fun Toy,1005002234806113,https://ae01.alicdn.com/kf/Hc41603438a5047609a321c62d81710dbS/Rainbow-Novelty-Squeeze-Ball-Grid-Decompression-Grape-Ball-Release-Force-Hand-Tool-Adult-Fun-Burr-Ball.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc41603438a5047609a321c62d81710dbS.jpg,https://ae04.alicdn.com/kf/Hac3f176adc734e3087b6f8bb931d554bS.jpg,https://ae04.alicdn.com/kf/Hb567a6062da245e49b8c82d1402110b9s.jpg,https://ae04.alicdn.com/kf/Hf1656d0477c24c3a84c3ce00e0f8b9d7g.jpg,https://ae04.alicdn.com/kf/H4048f29d4875457aba7fdbe669d215b3r.jpg,",https://www.aliexpress.com/item/1005002234806113.html,2.65,1.93,8.00%,2098-12-31,27%,https://s.click.aliexpress.com/e/_9wTQ8K
Novelty & Gag Toys,200001384,Sunglasses Children Cos Fun Game Toy Mosaic Fashion Retro Lattice Party Retro Color Party Sunglasses Toy Gift,1005002229624492,https://ae01.alicdn.com/kf/Hf4c38df0e2ea4ff282b09e8307284d61H/Sunglasses-Children-Cos-Fun-Game-Toy-Mosaic-Fashion-Retro-Lattice-Party-Retro-Color-Party-Sunglasses-Toy.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf4c38df0e2ea4ff282b09e8307284d61H.jpg,https://ae04.alicdn.com/kf/H52f66c105ea1422e903707a9a2e3be7fI.jpg,https://ae04.alicdn.com/kf/Hd41d7197ae1d4779928218447e5620f6s.jpg,https://ae04.alicdn.com/kf/H1191d1e4b6ac420eb7baef6c6b5d5fc23.jpg,https://ae04.alicdn.com/kf/Hec6c37a4182a46f99bd162e5215b92aaG.jpg,",https://www.aliexpress.com/item/1005002229624492.html,2.91,2.30,8.00%,2098-12-31,21%,https://s.click.aliexpress.com/e/_Aqyt0Q
Novelty & Gag Toys,200001384,Puzzle Frog Toy Rotating Stress Toy Is Not a Jig Rotator To Release Autism Simple Dimple Jig Toy,1005002298877157,https://ae01.alicdn.com/kf/Hc741a02b8ce042fd8935ad640512b448w/Puzzle-Frog-Toy-Rotating-Stress-Toy-Is-Not-a-Jig-Rotator-To-Release-Autism-Simple-Dimple.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc741a02b8ce042fd8935ad640512b448w.jpg,https://ae04.alicdn.com/kf/H02695333c2bc45e8a04a87156337c981c.jpg,https://ae04.alicdn.com/kf/H615fc0947c7945e5acf335db2b5607c7m.jpg,https://ae04.alicdn.com/kf/H8dffa02641894015bb74779785d5104eJ.jpg,https://ae04.alicdn.com/kf/H14fb1b84dc794a798633f5595175d7df5.jpg,",https://www.aliexpress.com/item/1005002298877157.html,4.48,3.58,8.00%,2098-12-31,20%,https://s.click.aliexpress.com/e/_AUPUZM
Novelty & Gag Toys,200001384,Funny！Masturbating Man Toys Stress Reliver Super Hilarious Horny Jerks Christmas Gift Wind Up Prank Joke Gag Suprise Props,1005002123953168,https://ae01.alicdn.com/kf/Hbf6ce4b476614ba895c2930d9b3b8b97u/Funny-Masturbating-Man-Toys-Stress-Reliver-Super-Hilarious-Horny-Jerks-Christmas-Gift-Wind-Up-Prank-Joke.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbf6ce4b476614ba895c2930d9b3b8b97u.jpg,https://ae04.alicdn.com/kf/Haf51dd9dd9c145b0bf16af9f7e5b8031A.jpg,https://ae04.alicdn.com/kf/H16d0e470b4c24790a284d270489da353S.jpg,https://ae04.alicdn.com/kf/Hf7f9ab4a04a7431396f94ef810ce2a8d5.jpg,",https://www.aliexpress.com/item/1005002123953168.html,4.95,2.52,8.00%,2098-12-31,49%,https://s.click.aliexpress.com/e/_AFNef0
Novelty & Gag Toys,200001384,NEW Funny Scare Box Wooden Prank Spider Hidden in Case Great Quality Prank-Wooden Scarebox Interesting Play Trick Joke Toys Gift,1005002254335905,https://ae01.alicdn.com/kf/H07127290109849fbb68396d12597f2feq/NEW-Funny-Scare-Box-Wooden-Prank-Spider-Hidden-in-Case-Great-Quality-Prank-Wooden-Scarebox-Interesting.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H07127290109849fbb68396d12597f2feq.jpg,https://ae04.alicdn.com/kf/Hd957adaf0a19406cac0a3504a800541eK.jpg,https://ae04.alicdn.com/kf/Hdf2c78b208d34316bba72e744570719bq.jpg,https://ae04.alicdn.com/kf/H4a8410ca2f54417facfd14b0b056da2cI.jpg,https://ae04.alicdn.com/kf/H2387eea404e54ef883ec33877bbe1a81d.jpg,",https://www.aliexpress.com/item/1005002254335905.html,5.85,4.68,8.00%,2098-12-31,20%,https://s.click.aliexpress.com/e/_AW1NaK
Novelty & Gag Toys,200001384,Funny Hamster Toy Game Machine Keychain Kids Funny Toys Sensory Toy Autism Special Needs Stress Reliever Toys,1005002298862343,https://ae01.alicdn.com/kf/H26afc697bced4714a8dc844f7643586ay/Funny-Hamster-Toy-Game-Machine-Keychain-Kids-Funny-Toys-Sensory-Toy-Autism-Special-Needs-Stress-Reliever.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H26afc697bced4714a8dc844f7643586ay.jpg,https://ae04.alicdn.com/kf/Hc13c4323ea1440c485cf68cb9adc392aL.jpg,https://ae04.alicdn.com/kf/H4a4558d8da3944a790fb7feeda75e622h.jpg,https://ae04.alicdn.com/kf/He17a40b4705e44ffa0a73108b5fc0adbd.jpg,https://ae04.alicdn.com/kf/H2b082e94bfd04f4194b7cb679fb0669e9.jpg,",https://www.aliexpress.com/item/1005002298862343.html,4.23,3.38,8.00%,2098-12-31,20%,https://s.click.aliexpress.com/e/_APduQI
Novelty & Gag Toys,200001384,Movie Cosplay V for Vendetta Hacker Mask Anonymous Guy Fawkes Halloween Christmas Party Gift for Adult Kids Film Theme Mask,1005002334120562,https://ae01.alicdn.com/kf/H07d47b6db7a8469c90ecfebb396132f3F/Movie-Cosplay-V-for-Vendetta-Hacker-Mask-Anonymous-Guy-Fawkes-Halloween-Christmas-Party-Gift-for-Adult.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H07d47b6db7a8469c90ecfebb396132f3F.jpg,https://ae04.alicdn.com/kf/Hd68b81662b504d659291ac5ab0ce7d079.jpg,https://ae04.alicdn.com/kf/H2798242e9694466fa05ed57e5c729646Z.jpg,https://ae04.alicdn.com/kf/H6f4c94bbe6d44f54b39c1533aaf53fd2L.jpg,https://ae04.alicdn.com/kf/H0bd8254dfde349da87e00513b7f53e7bS.jpg,",https://www.aliexpress.com/item/1005002334120562.html,6.36,,8.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_9HE5bG
Novelty & Gag Toys,200001384,9 Pcs/set Creative Sun Beach Bucket Children Play Sunglasses Toys Summer Water Tools Funny Game Sand Toys for Baby Kids,1005002119723702,https://ae01.alicdn.com/kf/H4f6b4e75e1694a08977165fc3d0bff46W/9-Pcs-set-Creative-Sun-Beach-Bucket-Children-Play-Sunglasses-Toys-Summer-Water-Tools-Funny-Game.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4f6b4e75e1694a08977165fc3d0bff46W.jpg,https://ae04.alicdn.com/kf/Hf80d8bbffb5d4b6dbdfe5f0bacf32417m.jpg,https://ae04.alicdn.com/kf/H5989b52a8b544b13b0e670184d62709eh.jpg,https://ae04.alicdn.com/kf/Hb26b30a5fdcb4d1e8f7794c161ab2efeg.jpg,https://ae04.alicdn.com/kf/He6e986f0b636448ea2dc2acec9c40559f.jpg,",https://www.aliexpress.com/item/1005002119723702.html,6.15,4.18,8.00%,2098-12-31,32%,https://s.click.aliexpress.com/e/_9jiKDk
Novelty & Gag Toys,200001384,Counter Pressure Toy Lucky Big Jackpot Mini Slot Machine Toy Game Child Safety Machine Bank Replica Funny Toy Christmas Gift,1005002254445096,https://ae01.alicdn.com/kf/H6d9b88a6f4924ad0878989330e4187b3n/Counter-Pressure-Toy-Lucky-Big-Jackpot-Mini-Slot-Machine-Toy-Game-Child-Safety-Machine-Bank-Replica.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6d9b88a6f4924ad0878989330e4187b3n.jpg,https://ae04.alicdn.com/kf/Hba738fd6a0cd4e9cbb85d3ee2c29c276l.jpg,https://ae04.alicdn.com/kf/H9d9a04e17eae4aa79b5edbbccccae4d9l.jpg,https://ae04.alicdn.com/kf/H51e64304abba436984359c1e4ca78bc0J.jpg,https://ae04.alicdn.com/kf/Hfbf1b7930a3843ca818486c46e86ed91B.jpg,",https://www.aliexpress.com/item/1005002254445096.html,4.45,3.56,8.00%,2098-12-31,20%,https://s.click.aliexpress.com/e/_AoIgKe
