Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Hoodies & Sweatshirts,200000348,Women Hoodies Animal Lovely Pullover Kawaii Rabbit Sweatshirt Cute Bunny Graphic Outerwear Pink Black Hoodie Girls,1005002294359448,https://ae01.alicdn.com/kf/H458b35f743104a3cbd6b600fec0794bcT/Women-Hoodies-Animal-Lovely-Pullover-Kawaii-Rabbit-Sweatshirt-Cute-Bunny-Graphic-Outerwear-Pink-Black-Hoodie-Girls.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H458b35f743104a3cbd6b600fec0794bcT.jpg,https://ae04.alicdn.com/kf/H212ffe0bf9554f5ba70d2d6130065d85J.jpg,https://ae04.alicdn.com/kf/H9561bb349e88450a9c1030ae99c5082b2.jpg,https://ae04.alicdn.com/kf/H543f0f26e496409a992786017b902b2cx.jpg,https://ae04.alicdn.com/kf/H106dccb6996a414bb8b8d6993f392d79M.jpg,",https://www.aliexpress.com/item/1005002294359448.html,59.22,32.57,9.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_AoBOYo
Hoodies & Sweatshirts,200000348,Women Long Fleece-Lined Hooded Sweatshirt Kangaroo Pocket Embroidered Pullover Hoodie Drawstring Hoodies woman,1005002294251768,https://ae01.alicdn.com/kf/Hf57e0b98277e4875b5c4bcbfce0c8c0bs/Women-Long-Fleece-Lined-Hooded-Sweatshirt-Kangaroo-Pocket-Embroidered-Pullover-Hoodie-Drawstring-Hoodies-woman.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf57e0b98277e4875b5c4bcbfce0c8c0bs.jpg,https://ae04.alicdn.com/kf/H004b437131724606b6e8fdae0c742e50p.jpg,https://ae04.alicdn.com/kf/Hf76eb6bd4953466cb694601c4c9ce8ceI.jpg,https://ae04.alicdn.com/kf/Hec6be93ccdd540d9974d9145ec98e685x.jpg,https://ae04.alicdn.com/kf/Hc31ad3f6aca2471a8999a88f98e4d4e1i.jpg,",https://www.aliexpress.com/item/1005002294251768.html,73.00,40.15,9.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_A7FGvE
Hoodies & Sweatshirts,200000348,Winter Japanese Kawaii Women Hoodies Harajuku Animal Graphic Warm Clothes Sweet Yellow Hoodie Cute School Girl Fleece Sweatshirt,1005002294387824,https://ae01.alicdn.com/kf/H81342198ebc54aadab62046b6a3495e8d/Winter-Japanese-Kawaii-Women-Hoodies-Harajuku-Animal-Graphic-Warm-Clothes-Sweet-Yellow-Hoodie-Cute-School-Girl.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H81342198ebc54aadab62046b6a3495e8d.jpg,https://ae04.alicdn.com/kf/H7d93a9d0074f4dbe91eefc117cfa24eed.jpg,https://ae04.alicdn.com/kf/H17a6488ce7e94300943bec213bfadfdaV.jpg,https://ae04.alicdn.com/kf/Hd1a7c20119514ae1b692cf158de946f8u.jpg,https://ae04.alicdn.com/kf/H85ab91f023a942c4a7c89a9abb1b4a7er.jpg,",https://www.aliexpress.com/item/1005002294387824.html,54.98,30.24,9.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_9wO6su
Hoodies & Sweatshirts,200000348,Korean Style Sweatshirt Women Autumn Fashion Loose Women Hoodies Women Cotton Long Sleeve Top Streetwear Splicing Hoody,1005002294402557,https://ae01.alicdn.com/kf/H9efd1684f0ad4914bfae56b1d884eae1q/Korean-Style-Sweatshirt-Women-Autumn-Fashion-Loose-Women-Hoodies-Women-Cotton-Long-Sleeve-Top-Streetwear-Splicing.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9efd1684f0ad4914bfae56b1d884eae1q.jpg,https://ae04.alicdn.com/kf/H149912360c8448c1abd2116ac2998250h.jpg,https://ae04.alicdn.com/kf/Hd4248c3fe4934982af915c36d78f32b3O.jpg,https://ae04.alicdn.com/kf/H8ca74687351f4e70a3474ac85e0c0585S.jpg,https://ae04.alicdn.com/kf/H21eae31cd4704f3480c842caf0fd4e63K.jpg,",https://www.aliexpress.com/item/1005002294402557.html,41.98,23.09,9.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_ANYZg8
Hoodies & Sweatshirts,200000348,Harajuku  Fox Anime Hoodie Women Korean Kawaii Oversized Streetwear Kpop Fall Winter Christmas Couple Clothes Tops 2020,1005002294386529,https://ae01.alicdn.com/kf/H1c3c38fdbb444078b794bcfc0223ce830/Harajuku-Fox-Anime-Hoodie-Women-Korean-Kawaii-Oversized-Streetwear-Kpop-Fall-Winter-Christmas-Couple-Clothes-Tops.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1c3c38fdbb444078b794bcfc0223ce830.jpg,https://ae04.alicdn.com/kf/H094e1b281d524b778ad5057f7123e2fbp.jpg,https://ae04.alicdn.com/kf/Hb5995e64128f40609c0af5d609cabddcT.jpg,https://ae04.alicdn.com/kf/H6eed4b4c18584bf5a94af87525c5eb2eP.jpg,https://ae04.alicdn.com/kf/H85dba9d306c74f17b877d79e25df4b0ci.jpg,",https://www.aliexpress.com/item/1005002294386529.html,43.04,23.67,9.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_AbooyC
Hoodies & Sweatshirts,200000348,Harajuku Fashion Women Hoodies Winter Clothes Kawaii Fleece Cute Bear Anime Sweatshirt Teen Girls Aesthetic Long Sleeve Pullover,1005002294417327,https://ae01.alicdn.com/kf/Hda42668f70bb4edfaae7823f816a239e7/Harajuku-Fashion-Women-Hoodies-Winter-Clothes-Kawaii-Fleece-Cute-Bear-Anime-Sweatshirt-Teen-Girls-Aesthetic-Long.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hda42668f70bb4edfaae7823f816a239e7.jpg,https://ae04.alicdn.com/kf/H84c5b335e3fb4387908938dbcfff2cf1k.jpg,https://ae04.alicdn.com/kf/Hb3bf7c7ddd2049ea94b2fa5cf12a03edZ.jpg,https://ae04.alicdn.com/kf/H23ebfbf9e66a4945b1dd3aa506f5054dC.jpg,https://ae04.alicdn.com/kf/H96d15173fa89448789bd3dba2902bae0X.jpg,",https://www.aliexpress.com/item/1005002294417327.html,57.68,31.72,9.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_AohMeU
Hoodies & Sweatshirts,200000348,Women Long Hoodie Casual Solid Color Hooded Sweatshirts Student's Autumn Winter Pullover Oversized Sweatshirt Dress,1005002278130281,https://ae01.alicdn.com/kf/Hb140299b2af946fa8552af49dafd2039k/Women-Long-Hoodie-Casual-Solid-Color-Hooded-Sweatshirts-Student-s-Autumn-Winter-Pullover-Oversized-Sweatshirt-Dress.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb140299b2af946fa8552af49dafd2039k.jpg,https://ae04.alicdn.com/kf/H4316b2e89bea440a997d70a8fb22e790z.jpg,https://ae04.alicdn.com/kf/H6668496bf08644bc9d6a6a9188234ba6i.jpg,https://ae04.alicdn.com/kf/H86248788653e49989f8ac72efe8ce7d3y.jpg,https://ae04.alicdn.com/kf/H515a4fe9286e4e9bac9e6f04d9437a29A.jpg,",https://www.aliexpress.com/item/1005002278130281.html,18.38,9.37,9.00%,2098-12-31,49%,https://s.click.aliexpress.com/e/_AYNCMg
Hoodies & Sweatshirts,200000348,Custom Logo Women Hoodies Sweatshirts Long Sleeve Dress Woman Clothing Hooded Drawstring Pocket Pullover Print Dresses,1005002277391862,https://ae01.alicdn.com/kf/H330565dd727e40ceaacf323e2c84aa57M/Custom-Logo-Women-Hoodies-Sweatshirts-Long-Sleeve-Dress-Woman-Clothing-Hooded-Drawstring-Pocket-Pullover-Print-Dresses.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H330565dd727e40ceaacf323e2c84aa57M.jpg,https://ae04.alicdn.com/kf/He29ddb14c8f647fcb2ad4fd98f316b92t.jpg,https://ae04.alicdn.com/kf/H0149b27de4bf44478703de29875af337D.jpg,https://ae04.alicdn.com/kf/H002cac9d7dc34407879733dfa81081bab.jpg,https://ae04.alicdn.com/kf/H9dbe63d6df62438d8d169a8d0bca643fP.jpg,",https://www.aliexpress.com/item/1005002277391862.html,18.78,9.58,9.00%,2098-12-31,49%,https://s.click.aliexpress.com/e/_9gQrr2
Hoodies & Sweatshirts,200000348,80% HOT SALES！！！Women Solid Color Hoodies Zipper Pocket Sweatshirt Long Sleeve Warm Soft Coat,1005002002802429,https://ae01.alicdn.com/kf/Haae40c0b732d43ec95992334d8bec6e00/80-HOT-SALES-Women-Solid-Color-Hoodies-Zipper-Pocket-Sweatshirt-Long-Sleeve-Warm-Soft-Coat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Haae40c0b732d43ec95992334d8bec6e00.jpg,https://ae04.alicdn.com/kf/Hf07bc75a66ef49a8b3c87097bdee1b09Q.jpg,https://ae04.alicdn.com/kf/H9e4e562e65d74d508b4f2494cbc1a33aj.jpg,https://ae04.alicdn.com/kf/Hbe1c26ef04814513babff8a16c9bd634o.jpg,https://ae04.alicdn.com/kf/H806e627017aa46a0816bcf05232c7ef4w.jpg,",https://www.aliexpress.com/item/1005002002802429.html,26.60,5.32,9.00%,2098-12-31,80%,https://s.click.aliexpress.com/e/_AB3Dcy
Hoodies & Sweatshirts,200000348,80% HOT SALES！！！Women Digital Print Hoodie Sweatshirt Buttons Long Sleeve Autumn Winter Pullover,1005002002501799,https://ae01.alicdn.com/kf/Hfe486d2b74034a67bc09f9c5ad0fc888h/80-HOT-SALES-Women-Digital-Print-Hoodie-Sweatshirt-Buttons-Long-Sleeve-Autumn-Winter-Pullover.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfe486d2b74034a67bc09f9c5ad0fc888h.jpg,https://ae04.alicdn.com/kf/Hd255e803b3cb4677b75acad3d8e110a97.jpg,https://ae04.alicdn.com/kf/H506826021737450ea0e6229c815090381.jpg,https://ae04.alicdn.com/kf/Hf7c95d066fe24201b8daa60b4710c7fdY.jpg,https://ae04.alicdn.com/kf/He798e4bf2b8d44879a23c5770ceb5ea6I.jpg,",https://www.aliexpress.com/item/1005002002501799.html,27.50,5.50,9.00%,2098-12-31,80%,https://s.click.aliexpress.com/e/_AlsgFI
