Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Plus Size Clothes,201516501,Loose jogging pants broad women men's elastic waist sports pants Yinlong pants lovers leisure street wear men's and women's gene,1005002244492233,https://ae01.alicdn.com/kf/Hd68817635d14434eaf5759b7f94ad26dS/Loose-jogging-pants-broad-women-men-s-elastic-waist-sports-pants-Yinlong-pants-lovers-leisure-street.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd68817635d14434eaf5759b7f94ad26dS.jpg,https://ae04.alicdn.com/kf/Hbd001067750f485ba2873c86506309b8J.jpg,https://ae04.alicdn.com/kf/Hb339fc9c3b244122b524859b21d3ff70m.jpg,https://ae04.alicdn.com/kf/Hde9841e375d84582ac9337a9783cf261H.jpg,https://ae04.alicdn.com/kf/Hd44af3fb506847b7ba223f1c3b17f2474.jpg,",https://www.aliexpress.com/item/1005002244492233.html,18.00,16.20,40.00%,2098-12-31,10%,https://s.click.aliexpress.com/e/_ALcU6o
Plus Size Clothes,201516501,Summer Clothes for Women Plus Size Casual Short Sleeve T-Shirt 2021 New Fashion Striped Stitching Irregular Hem Large Size Tops,1005002272129352,https://ae01.alicdn.com/kf/H525713c198574120b076d70863fe58fdy/Summer-Clothes-for-Women-Plus-Size-Casual-Short-Sleeve-T-Shirt-2021-New-Fashion-Striped-Stitching.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H525713c198574120b076d70863fe58fdy.jpg,https://ae04.alicdn.com/kf/H71d8d11ca3df4cc78bf1334304d0b4a1o.jpg,https://ae04.alicdn.com/kf/H5eddb663feec490dac435e04e643d38bX.jpg,https://ae04.alicdn.com/kf/H747e0f7c52a84a98b421e21bbb3340e0g.jpg,https://ae04.alicdn.com/kf/Haed826aa4fea4657b6d1c3d696a21d8eX.jpg,",https://www.aliexpress.com/item/1005002272129352.html,28.56,19.99,50.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_Afrqrw
Plus Size Clothes,201516501,Oversize 4XL Women Hoodies 2021 Summer Korean New Casual Letters Cartoon Printing Hooded Pullover Harajuku Sweatshirts 2113556,1005002264929148,https://ae01.alicdn.com/kf/Hed46000ef40f4277b7bb6e5e7e5fa7d1K/Oversize-4XL-Women-Hoodies-2021-Summer-Korean-New-Casual-Letters-Cartoon-Printing-Hooded-Pullover-Harajuku-Sweatshirts.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hed46000ef40f4277b7bb6e5e7e5fa7d1K.jpg,https://ae04.alicdn.com/kf/H39c16081a13649e2bba0b6a6fc68cfaeo.jpg,https://ae04.alicdn.com/kf/Hf2acbbbbf7f34def995a824df8b30551d.jpg,https://ae04.alicdn.com/kf/Ha35c59c706c24e518aa6aa8b63632871o.jpg,https://ae04.alicdn.com/kf/Hd76aa49032dd47d79f95fbb4f57ce45fD.jpg,",https://www.aliexpress.com/item/1005002264929148.html,39.98,19.99,86.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ABLgKu
Plus Size Clothes,201516501,Pure cotton white shirt women's summer new Korean slim Quarter Sleeve Shirt loose embroidery mother's top,1005002268952485,https://ae01.alicdn.com/kf/H115a612f00a840f58aed164bf5f7d3a5Q/Pure-cotton-white-shirt-women-s-summer-new-Korean-slim-Quarter-Sleeve-Shirt-loose-embroidery-mother.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H115a612f00a840f58aed164bf5f7d3a5Q.jpg,https://ae04.alicdn.com/kf/H719ec1726c084f5daac92a53101a624aG.jpg,https://ae04.alicdn.com/kf/Hd7dceaff65714655b880e821d3c36bfaZ.jpg,https://ae04.alicdn.com/kf/H8a94a28848514aa1b8c464a2562bb3e8r.jpg,https://ae04.alicdn.com/kf/H5d6f24a17c854f58a090ed4fe43bcd15S.jpg,",https://www.aliexpress.com/item/1005002268952485.html,30.90,15.45,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AS0C7i
Plus Size Clothes,201516501,Medium length large stripe embroidered shirt Korean style 2021 spring women's new versatile casual loose cotton and hemp shirt,1005002268898637,https://ae01.alicdn.com/kf/H81ee71dc570a4388a3b588a4e8ca556aJ/Medium-length-large-stripe-embroidered-shirt-Korean-style-2021-spring-women-s-new-versatile-casual-loose.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H81ee71dc570a4388a3b588a4e8ca556aJ.jpg,https://ae04.alicdn.com/kf/H85a0d5a73eab4b16be8c65b8030b3570P.jpg,https://ae04.alicdn.com/kf/Hb72ea2b313c84377ba0be94501daac78V.jpg,https://ae04.alicdn.com/kf/Ha43080618e4b4e9fa0a468785304e7aeB.jpg,https://ae04.alicdn.com/kf/H50306bbe75c94ee4877b534be3e325b7z.jpg,",https://www.aliexpress.com/item/1005002268898637.html,32.90,16.45,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9RqD3Q
Plus Size Clothes,201516501,[high quality cotton embroidered shirt women's 2021 new Lapel long sleeve large loose shirt,1005002268947484,https://ae01.alicdn.com/kf/Hcf391bee4f4a4540b9c94f978df31123d/-high-quality-cotton-embroidered-shirt-women-s-2021-new-Lapel-long-sleeve-large-loose-shirt.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcf391bee4f4a4540b9c94f978df31123d.jpg,https://ae04.alicdn.com/kf/H9aae30dab8f9426f996f3b1e5d4dd3e0r.jpg,https://ae04.alicdn.com/kf/H5924584329b6414783bc1bc7ed05f5dcK.jpg,https://ae04.alicdn.com/kf/Hc47eaddd77d1474eb3347949406fba89y.jpg,https://ae04.alicdn.com/kf/He193ce9c7029433dbdcd142351639683P.jpg,",https://www.aliexpress.com/item/1005002268947484.html,36.90,18.45,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A5YuR6
Plus Size Clothes,201516501,Spring and Autumn Port White Shirt Design Sense Small Loose Long Sleeve Shirt Jacket Women's Jacket,1005002268442388,https://ae01.alicdn.com/kf/H5054322a643f438fbcc4b21a3978a1b8x/Spring-and-Autumn-Port-White-Shirt-Design-Sense-Small-Loose-Long-Sleeve-Shirt-Jacket-Women-s.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5054322a643f438fbcc4b21a3978a1b8x.jpg,https://ae04.alicdn.com/kf/Hf7b6fba037514a57a119be5902265b16y.jpg,https://ae04.alicdn.com/kf/Hf779da03052c4ab7ab57b4939888463cZ.jpg,https://ae04.alicdn.com/kf/H8c7a1dc00c26436dadb8585611883c80o.jpg,https://ae04.alicdn.com/kf/H4c45c8cefa9d422b856eee299a86e284d.jpg,",https://www.aliexpress.com/item/1005002268442388.html,32.50,16.25,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AZp9pa
Plus Size Clothes,201516501,Cashiona Plus Size Women's Top New Patchwork Long T-shirt Loose Irregular Shirt Pullovers 2021 Spring Autumn Women Tees Clothing,1005002258935580,https://ae01.alicdn.com/kf/Hec2fdcc003cc479c889fa61752587fadP/Cashiona-Plus-Size-Women-s-Top-New-Patchwork-Long-T-shirt-Loose-Irregular-Shirt-Pullovers-2021.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hec2fdcc003cc479c889fa61752587fadP.jpg,https://ae04.alicdn.com/kf/H27bf14072eb14425901d52ac1abce919E.jpg,https://ae04.alicdn.com/kf/Hbb49ae0039054209b677dc4f4806e2f7C.jpg,https://ae04.alicdn.com/kf/Hae971b7efb4c4d32a42b072417f603b6T.jpg,",https://www.aliexpress.com/item/1005002258935580.html,26.99,14.84,9.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_9uUSAg
Plus Size Clothes,201516501,JIYU 2021 New Women Striped Oversize Tshirt Chic Fashion 90s full Sleeve Loose T-shirts Female Casual Tops Clothes Streetwear T,1005002260467326,https://ae01.alicdn.com/kf/H5c14827cdd0e4c7ca80eb2eb3bda7ab0W/JIYU-2021-New-Women-Striped-Oversize-Tshirt-Chic-Fashion-90s-full-Sleeve-Loose-T-shirts-Female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5c14827cdd0e4c7ca80eb2eb3bda7ab0W.jpg,https://ae04.alicdn.com/kf/Ha76426a97bcf45f6b96c1754b85b23af8.jpg,https://ae04.alicdn.com/kf/H6afb8e1622f14e00ad713fcf83f4a76aq.jpg,https://ae04.alicdn.com/kf/H6267f870723b4f49b9f8afdbd636a416W.jpg,https://ae04.alicdn.com/kf/H7932af1cd4064f4195e7228938519d91q.jpg,",https://www.aliexpress.com/item/1005002260467326.html,18.23,13.13,10.00%,2098-12-31,28%,https://s.click.aliexpress.com/e/_AmJ4MM
Plus Size Clothes,201516501,Oversized Women Cotton Linen Casual Shirts New 2021 Summer Vintage Style Stand Collar Floral Print Loose Female Tops JIYU,1005002260307423,https://ae01.alicdn.com/kf/H9adb578770054a7db727ed4cbe46efc5O/Oversized-Women-Cotton-Linen-Casual-Shirts-New-2021-Summer-Vintage-Style-Stand-Collar-Floral-Print-Loose.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9adb578770054a7db727ed4cbe46efc5O.jpg,https://ae04.alicdn.com/kf/H1126e67da08f41b58921b38e3b2b67087.jpg,https://ae04.alicdn.com/kf/Hb26ee0da52b64d64b44dd589020eceacb.jpg,https://ae04.alicdn.com/kf/H70acfda8978f4dd895e10ad51e8ea9cen.jpg,https://ae04.alicdn.com/kf/H9affbd8b524c44179da5c59f0102c42c1.jpg,",https://www.aliexpress.com/item/1005002260307423.html,19.76,14.23,10.00%,2098-12-31,28%,https://s.click.aliexpress.com/e/_AYVfi8
