Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Leggings,200000865,"Thick velvet women's tights, high-waisted wearing meat thermal slacks, women's thin summer elasticity",1005002287815611,https://ae01.alicdn.com/kf/H5c2ad4c63ffa4bfc8c8c1aa4c1234329I/Thick-velvet-women-s-tights-high-waisted-wearing-meat-thermal-slacks-women-s-thin-summer-elasticity.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5c2ad4c63ffa4bfc8c8c1aa4c1234329I.jpg,https://ae04.alicdn.com/kf/Hf86b97dfe3b7463db1b55bc1c8d77a2eC.jpg,https://ae04.alicdn.com/kf/H9036efb93b7e4cbbb73d58a7f9937819r.jpg,https://ae04.alicdn.com/kf/Hc495e16c98dd44cab40376b04a80bdeeC.jpg,https://ae04.alicdn.com/kf/H14601c5c7f0046b5adde4f5fe02f862eY.jpg,",https://www.aliexpress.com/item/1005002287815611.html,18.90,9.45,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A6ckPm
Leggings,200000865,Cotton Velvet Leggings Women 2020 Winter Sexy Side Stripes Sporting Fitness Leggings Pants Warm Thick Leggings High Quality,1005002287664503,https://ae01.alicdn.com/kf/Hdf2e63906e414750b72375895626009ct/Cotton-Velvet-Leggings-Women-2020-Winter-Sexy-Side-Stripes-Sporting-Fitness-Leggings-Pants-Warm-Thick-Leggings.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hdf2e63906e414750b72375895626009ct.jpg,https://ae04.alicdn.com/kf/H8286b649354f4783a738a6e2a2b862b1J.jpg,https://ae04.alicdn.com/kf/Hce3032de28e64ce393041941090bbd97n.jpg,https://ae04.alicdn.com/kf/H885d5cdbcb094556b2225c7d895adb3c4.jpg,https://ae04.alicdn.com/kf/H9a99c5f8c1924d72934240a8d7da3e65P.jpg,",https://www.aliexpress.com/item/1005002287664503.html,25.12,12.56,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AaCWSk
Leggings,200000865,SVOKOR Winter Velvet Leggings for Women Warm Pants High Waist Sexy Legging Elastic Keep Warm Pant Winter Clothes,1005002287721787,https://ae01.alicdn.com/kf/Hf528ea7adcd44b5ebbfa2f404ca688e54/SVOKOR-Winter-Velvet-Leggings-for-Women-Warm-Pants-High-Waist-Sexy-Legging-Elastic-Keep-Warm-Pant.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf528ea7adcd44b5ebbfa2f404ca688e54.jpg,https://ae04.alicdn.com/kf/H59d610cb89c949dea51e8aeefa56a550O.jpg,https://ae04.alicdn.com/kf/Hdff509a26394408780e15f44adb441ca8.jpg,https://ae04.alicdn.com/kf/H3ed296bb92b6423789b0c17b1bf61795L.jpg,https://ae04.alicdn.com/kf/H3eef943928224456867092c20101a54bA.jpg,",https://www.aliexpress.com/item/1005002287721787.html,22.23,11.12,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ABOebA
Leggings,200000865,High Waist Leggings Women Stretch Velvet Women Legging Pants Push Up Winter Leggings for Fitness Women Gym Thick Legging,1005002287730729,https://ae01.alicdn.com/kf/Hc0fe5d8b1a074660a9945fda76b115d6g/High-Waist-Leggings-Women-Stretch-Velvet-Women-Legging-Pants-Push-Up-Winter-Leggings-for-Fitness-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc0fe5d8b1a074660a9945fda76b115d6g.jpg,https://ae04.alicdn.com/kf/H90041e91dded43ca8e77658f5b106261C.jpg,https://ae04.alicdn.com/kf/H80a87cf94cfa4be19aa6ce2815fda830X.jpg,https://ae04.alicdn.com/kf/H1c4d2e7d46174f51b62f03c63dff19f7H.jpg,https://ae04.alicdn.com/kf/Ha52807bc21f84d2186f9a85cebdd227f3.jpg,",https://www.aliexpress.com/item/1005002287730729.html,31.89,15.95,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AZ4aJI
Leggings,200000865,Winter Warm 100kg Fat MM Plus Size Women Plus Velvet Solid Color Imitation Leather High Waist Pants Leggings 6XL Femme MZ1097,1005002287688682,https://ae01.alicdn.com/kf/Heb4d38f6b550459a98e832daad6676a5v/Winter-Warm-100kg-Fat-MM-Plus-Size-Women-Plus-Velvet-Solid-Color-Imitation-Leather-High-Waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Heb4d38f6b550459a98e832daad6676a5v.jpg,https://ae04.alicdn.com/kf/H09ec147c3e354620aa3ec6f707b30a013.jpg,https://ae04.alicdn.com/kf/H26f1354046284686a4dd813d1ea6870ff.jpg,https://ae04.alicdn.com/kf/H6a0a1971e1644b189faaf8aaa252c286U.jpg,https://ae04.alicdn.com/kf/H6289f2d65db44988afad1fc1ffb098f5E.jpg,",https://www.aliexpress.com/item/1005002287688682.html,34.13,17.07,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9RMZdI
Leggings,200000865,Lady Solid Candy Color Neon Leggings high elastic Skinny Pants soft thin legins Workout slim Pants casual spandex legging,1005002287757382,https://ae01.alicdn.com/kf/Hdd1e2b9011c84f90bbde9b29c91afbe2g/Lady-Solid-Candy-Color-Neon-Leggings-high-elastic-Skinny-Pants-soft-thin-legins-Workout-slim-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hdd1e2b9011c84f90bbde9b29c91afbe2g.jpg,https://ae04.alicdn.com/kf/Hceb7db36216545c6988887b8dc558b73F.jpg,https://ae04.alicdn.com/kf/H361f371d6edc4603aacfa77ac4238244U.jpg,https://ae04.alicdn.com/kf/H95686dc091784ef48829126c0d8f5280L.jpg,",https://www.aliexpress.com/item/1005002287757382.html,8.37,4.19,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A5fKhS
Leggings,200000865,Yoga Pants Leggings Push Up Leggins Sport Women Fitness Running Yoga Pants Seamless Leggings for fitness Sport woman tights,1005002283348629,https://ae01.alicdn.com/kf/Hae8a0d751831483b89539e6199add434F/Yoga-Pants-Leggings-Push-Up-Leggins-Sport-Women-Fitness-Running-Yoga-Pants-Seamless-Leggings-for-fitness.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hae8a0d751831483b89539e6199add434F.jpg,https://ae04.alicdn.com/kf/H3e4a5f3f738e4367a1274ecdbd56a88aE.jpg,https://ae04.alicdn.com/kf/H54e14b617ea54623a97663eb774f2251f.jpg,https://ae04.alicdn.com/kf/H3ea4cc4309d94316bf7de69185b5755dr.jpg,https://ae04.alicdn.com/kf/H540ac21dcbde49788d4052b58e1c0354I.jpg,",https://www.aliexpress.com/item/1005002283348629.html,31.36,,40.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AqLsnI
Leggings,200000865,NORMOV Fitness Women Leggings Withe Pocket Solid High Waist Push Up Polyester Workout Leggings Cargo Pants Casual Hip Pop Pants,1005002283295229,https://ae01.alicdn.com/kf/H361d846dc76a4d94ad542533ea07ed93z/NORMOV-Fitness-Women-Leggings-Withe-Pocket-Solid-High-Waist-Push-Up-Polyester-Workout-Leggings-Cargo-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H361d846dc76a4d94ad542533ea07ed93z.jpg,https://ae04.alicdn.com/kf/Hf1cfa0caf8354635b3e8ca26cc1a1c15g.jpg,https://ae04.alicdn.com/kf/Hc4a310cee95b4a2f9ae89a45a81d4bafg.jpg,https://ae04.alicdn.com/kf/He479641f1e864ab4aa82fd4bc34159f3I.jpg,https://ae04.alicdn.com/kf/H579bcbc8b1c84f618b9d00f7328343eaI.jpg,",https://www.aliexpress.com/item/1005002283295229.html,31.33,,40.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AT2VvQ
Leggings,200000865,Winter Leggings Women Cotton Velvet Warm Leggings 2020 New High Waist Side Stripes Sport Fleece Fitness Female Thicken Pants,1005002287526926,https://ae01.alicdn.com/kf/H96c338424b224e858f9f023006b6bedeW/Winter-Leggings-Women-Cotton-Velvet-Warm-Leggings-2020-New-High-Waist-Side-Stripes-Sport-Fleece-Fitness.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H96c338424b224e858f9f023006b6bedeW.jpg,https://ae04.alicdn.com/kf/Hd25a1a05b8d44f2896862cca83393eb9X.jpg,https://ae04.alicdn.com/kf/Hdb89219ef6ad41a0b4f8c4274f697587L.jpg,https://ae04.alicdn.com/kf/Had2a802710b64ef9876d60b0725a7c71m.jpg,https://ae04.alicdn.com/kf/H1a89cff67b1f4235bfe52b2d2f3699a9g.jpg,",https://www.aliexpress.com/item/1005002287526926.html,18.17,9.09,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9vqRyy
Leggings,200000865,SVOKOR  Fitness Women Leggings  Push up Women High Waist  Pocket Workout Leggins 2019 Fashion Casual Leggings Mujer 3 Color,1005002287879127,https://ae01.alicdn.com/kf/H447e5541920c4dda8e094dff9243d1f1y/SVOKOR-Fitness-Women-Leggings-Push-up-Women-High-Waist-Pocket-Workout-Leggins-2019-Fashion-Casual-Leggings.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H447e5541920c4dda8e094dff9243d1f1y.jpg,https://ae04.alicdn.com/kf/H1e5d14d69fde442e96f59b8c741e432cw.jpg,https://ae04.alicdn.com/kf/H7417b7ebab73487ca38571d83d6fee39y.jpg,https://ae04.alicdn.com/kf/H004be9a6b68640c4843cc3e1362ee687C.jpg,https://ae04.alicdn.com/kf/He48c2213a7c24a8d89a4e92161bb8948L.jpg,",https://www.aliexpress.com/item/1005002287879127.html,28.00,14.00,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A4Rpkk
Leggings,200000865,WKOUD Winter Leggings Women Plus Size High Waist Stretch Thick Legging Solid Skinny Warm Velvet Pencil Pants Lady Trousers P8667,1005002287682970,https://ae01.alicdn.com/kf/H4b1a7bcfd2624f00859438c44a97c498N/WKOUD-Winter-Leggings-Women-Plus-Size-High-Waist-Stretch-Thick-Legging-Solid-Skinny-Warm-Velvet-Pencil.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4b1a7bcfd2624f00859438c44a97c498N.jpg,https://ae04.alicdn.com/kf/H4950ae1b221d457b8e7f5421f6b7dbefR.jpg,https://ae04.alicdn.com/kf/Ha34a3634fd444ce3810972da52fb96c48.jpg,https://ae04.alicdn.com/kf/H6bd9be973d664c9cad83c27fdff94788l.jpg,https://ae04.alicdn.com/kf/H4ad9c4e0c9434c44932dbc8968f191e9t.jpg,",https://www.aliexpress.com/item/1005002287682970.html,27.69,13.85,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ASSM4Y
Leggings,200000865,CHRLEISURE Women High Waist Push Up Leggings Seamless Fitness Legging Workout Legging For Women Casual Jeggings 4Color,1005002287821342,https://ae01.alicdn.com/kf/H038bf051240e4028910a0560eef0da608/CHRLEISURE-Women-High-Waist-Push-Up-Leggings-Seamless-Fitness-Legging-Workout-Legging-For-Women-Casual-Jeggings.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H038bf051240e4028910a0560eef0da608.jpg,https://ae04.alicdn.com/kf/He513b60e868746adbf8bf348f7531d35s.jpg,https://ae04.alicdn.com/kf/H534684e871b8442891f6d99b032c11f7q.jpg,https://ae04.alicdn.com/kf/H3bfd21fc045d43feb61f572061985b84u.jpg,https://ae04.alicdn.com/kf/H8e16b3285862466996d7c44f34ad8051s.jpg,",https://www.aliexpress.com/item/1005002287821342.html,27.30,13.65,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9hvNxK
Leggings,200000865,Plus Size 5XL Quality Cotton Leggings Side Stripes Women Casual High-stretch Leggings Pants High Waist Fitness Leggings Female,1005002287690785,https://ae01.alicdn.com/kf/H9bee0d7e14e04cf985272d24e4bc30b5O/Plus-Size-5XL-Quality-Cotton-Leggings-Side-Stripes-Women-Casual-High-stretch-Leggings-Pants-High-Waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9bee0d7e14e04cf985272d24e4bc30b5O.jpg,https://ae04.alicdn.com/kf/H8848b3d5bc2a46dfbfde1bbf3a0cca4al.jpg,https://ae04.alicdn.com/kf/H69be4d1050f64df2919fc9c7c8c272beg.jpg,https://ae04.alicdn.com/kf/Hc376de5cb00041798dd83c883bbf49fbF.jpg,https://ae04.alicdn.com/kf/Haad0fb56d58f40b3a6b0d3366aa8689aq.jpg,",https://www.aliexpress.com/item/1005002287690785.html,28.78,14.39,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ACmnZe
Leggings,200000865,Women's Leggings Yoga Pants Sportswear Sports Clothing Fitness Gym Leggings High Waist Push Up Seamless Pants Workout Activewear,1005002286555600,https://ae01.alicdn.com/kf/H1edb6383fcfa4e60bf2e1141f1e06732t/Women-s-Leggings-Yoga-Pants-Sportswear-Sports-Clothing-Fitness-Gym-Leggings-High-Waist-Push-Up-Seamless.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1edb6383fcfa4e60bf2e1141f1e06732t.jpg,https://ae04.alicdn.com/kf/He82e65698098482981b0ecc04af9441eh.jpg,https://ae04.alicdn.com/kf/H0cd7b547e46c427f82318b91e0cee793o.jpg,https://ae04.alicdn.com/kf/Hd6ebb75ab9b94dd3b4f51f14173e0d93K.jpg,https://ae04.alicdn.com/kf/Hdae5b5370dfa4732aa10f3ad21a62058z.jpg,",https://www.aliexpress.com/item/1005002286555600.html,21.18,10.59,15.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_999nM8
Leggings,200000865,Leggings Women Pants Push-Up Gym Tights Sexy Tummy Control Sport Yoga Pants High Waist Legging Fitness Running Capri Pants 2020,1005002286554891,https://ae01.alicdn.com/kf/Ha8d55ec4ce274d9889b3ec0f6275c62bj/Leggings-Women-Pants-Push-Up-Gym-Tights-Sexy-Tummy-Control-Sport-Yoga-Pants-High-Waist-Legging.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha8d55ec4ce274d9889b3ec0f6275c62bj.jpg,https://ae04.alicdn.com/kf/Ha5b3e9ba9e4f4c3686b2843501360490Z.jpg,https://ae04.alicdn.com/kf/Haaf6a5a855f14f2eba3a559140f298c1Z.jpg,https://ae04.alicdn.com/kf/H850049ab6eb4497db4462d4ee396110eB.jpg,https://ae04.alicdn.com/kf/Hef6b4e0f63ff4c08a574af38de5f39e66.jpg,",https://www.aliexpress.com/item/1005002286554891.html,26.24,13.12,15.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ArYjtA
Leggings,200000865,Leggins Sport Women Fitness Seamless Leggings For Sportswear Tights Woman Gym Legging High Waist Yoga Pants Women's Sports Wear,1005002286589654,https://ae01.alicdn.com/kf/H950f980a15204a7b9a4d6d3adb941415A/Leggins-Sport-Women-Fitness-Seamless-Leggings-For-Sportswear-Tights-Woman-Gym-Legging-High-Waist-Yoga-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H950f980a15204a7b9a4d6d3adb941415A.jpg,https://ae04.alicdn.com/kf/He5e98a9234214bdf9c36ebd9c0108c5bU.jpg,https://ae04.alicdn.com/kf/H91bf89137b694a52864cede23291ad05L.jpg,https://ae04.alicdn.com/kf/Hab30efb616be4112be160c96dcf7b2adP.jpg,https://ae04.alicdn.com/kf/H6260f81d61024b7c86870a7d02ecb7bfl.jpg,",https://www.aliexpress.com/item/1005002286589654.html,28.00,14.00,15.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AoJmG0
Leggings,200000865,Sexy Women Elastic Shaping Yoga Pants Fitness Sports Leggings High Waist Gym Workout Running Tights Slim Push Up Trousers Female,1005002286732391,https://ae01.alicdn.com/kf/H53d88fffa96b49f095aadde72fd1d2ccJ/Sexy-Women-Elastic-Shaping-Yoga-Pants-Fitness-Sports-Leggings-High-Waist-Gym-Workout-Running-Tights-Slim.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H53d88fffa96b49f095aadde72fd1d2ccJ.jpg,https://ae04.alicdn.com/kf/Hdbab083e8db340929119c6d5f57d71f2k.jpg,https://ae04.alicdn.com/kf/H900cbf19180345ea8dba1ec0509f0f2eW.jpg,https://ae04.alicdn.com/kf/Hfd1b10301b3a4642908d3b55bb1f750aP.jpg,https://ae04.alicdn.com/kf/Hdc48ecdf93a1431787c77d6533568eb1C.jpg,",https://www.aliexpress.com/item/1005002286732391.html,21.70,10.85,15.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A7xVBK
