Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Leggings,200000865,Graffiti Leggings Floral Patterned Print Leggins For Women Leggings Houndstooth Sale Elastic Design Vintage Leggins W056,1005002329620111,https://ae01.alicdn.com/kf/H5cb91139e2144ffeb64a08d933b9a3a7g/Graffiti-Leggings-Floral-Patterned-Print-Leggins-For-Women-Leggings-Houndstooth-Sale-Elastic-Design-Vintage-Leggins-W056.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5cb91139e2144ffeb64a08d933b9a3a7g.jpg,https://ae04.alicdn.com/kf/Ha3e892bbca6047508122fd0f874e78fak.jpg,https://ae04.alicdn.com/kf/Hcd89520b5c2f48278311f500c8923b9fR.jpg,https://ae04.alicdn.com/kf/H39dfed3fe6c84f048dcf0daea65950797.jpg,https://ae04.alicdn.com/kf/Hd7baf699d6704462a4bb116d8a41ddcft.jpg,",https://www.aliexpress.com/item/1005002329620111.html,12.82,6.41,16.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A7vk4L
Leggings,200000865,Qickitout 12%spandex Sexy High Waist Elasticity Women Digital Printed Leggings Push Up Strength Pants,1005002329579807,https://ae01.alicdn.com/kf/H97e5a1cd18ce4162af10d3921ed839d9H/Qickitout-12-spandex-Sexy-High-Waist-Elasticity-Women-Digital-Printed-Leggings-Push-Up-Strength-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H97e5a1cd18ce4162af10d3921ed839d9H.jpg,https://ae04.alicdn.com/kf/H1a4238b534e144918ec83898f4e33cd9G.jpg,https://ae04.alicdn.com/kf/Hca5bbf3769d64b3fa0d248c0a5a0fe70J.jpg,https://ae04.alicdn.com/kf/H47dad1713e014a8f99c8b8d4bc7097b89.jpg,https://ae04.alicdn.com/kf/H6e453af15f8241c0a7f36bca30d331e20.jpg,",https://www.aliexpress.com/item/1005002329579807.html,22.80,11.40,16.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AbzWrt
Leggings,200000865,Factory wholesale new style women's anti-exposure safety leggings ladies lace safety women's pants 2021 cross-border foreign tra,1005002431234377,https://ae01.alicdn.com/kf/H326e763c99744ea2ad8dbc288a13a38ec/Factory-wholesale-new-style-women-s-anti-exposure-safety-leggings-ladies-lace-safety-women-s-pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H326e763c99744ea2ad8dbc288a13a38ec.jpg,https://ae04.alicdn.com/kf/Hffc6d4bad98542a8b8af1fa4513be728p.jpg,https://ae04.alicdn.com/kf/Ha27dff7557f044ef900606f83bb6681bo.jpg,",https://www.aliexpress.com/item/1005002431234377.html,29.99,9.30,9.00%,2098-12-31,69%,https://s.click.aliexpress.com/e/_As2sdd
Leggings,200000865,Factory wholesale new style women's pants Christmas hot sale stovepipe pants festival 3D digital printing stovepipe pants,1005002431247307,https://ae01.alicdn.com/kf/H72c2ec3669c34e66bee15e9bb68435f08/Factory-wholesale-new-style-women-s-pants-Christmas-hot-sale-stovepipe-pants-festival-3D-digital-printing.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H72c2ec3669c34e66bee15e9bb68435f08.jpg,https://ae04.alicdn.com/kf/H2b56db94105e4a55ac54866f81696e95f.jpg,https://ae04.alicdn.com/kf/H0650e406bad3429089c5695b59a70103j.jpg,",https://www.aliexpress.com/item/1005002431247307.html,49.99,10.50,9.00%,2098-12-31,79%,https://s.click.aliexpress.com/e/_9HCs7p
Leggings,200000865,Ladies leggings factory direct supply 2021 new thin Korean version of cropped pants slim fashion leggings Modal cotton leggings,1005002431230414,https://ae01.alicdn.com/kf/Hb7471f678f704077946da8f9ae0c24b4O/Ladies-leggings-factory-direct-supply-2021-new-thin-Korean-version-of-cropped-pants-slim-fashion-leggings.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb7471f678f704077946da8f9ae0c24b4O.jpg,https://ae04.alicdn.com/kf/H0bc4c47d31294aebbe79924959a61fc8l.jpg,https://ae04.alicdn.com/kf/Hc8326895ab734b12b4685f4a467c9bc57.jpg,https://ae04.alicdn.com/kf/H5d494d84e8f04a1a9ac066313cab15a6U.jpg,https://ae04.alicdn.com/kf/H27d25f378a64478eb37ff69d5855864ey.jpg,",https://www.aliexpress.com/item/1005002431230414.html,29.99,6.30,9.00%,2098-12-31,79%,https://s.click.aliexpress.com/e/_AFLEsx
Leggings,200000865,Women Leggings Grid Print Exercise Fitness Leggins Elasticity Plaid Push Up Legging Female Sexy Trousers Plus Size Pants,1005002368604818,https://ae01.alicdn.com/kf/H63e68a682ab8415ead4b2d5e45055e3be/Women-Leggings-Grid-Print-Exercise-Fitness-Leggins-Elasticity-Plaid-Push-Up-Legging-Female-Sexy-Trousers-Plus.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H63e68a682ab8415ead4b2d5e45055e3be.jpg,https://ae04.alicdn.com/kf/H1ab98f13b41f4d22bdd08e9e042104214.jpg,https://ae04.alicdn.com/kf/Ha52f84aaac1149d0a9f833d9329602cdD.jpg,https://ae04.alicdn.com/kf/Hf7ee171eaac54b588df8704c4c22e8fcB.jpg,https://ae04.alicdn.com/kf/H0a44a82943d642e5b08834c5b4185fa7Z.jpg,",https://www.aliexpress.com/item/1005002368604818.html,7.56,3.78,20.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A5JeeB
Leggings,200000865,Pregnancy Leggings Long Solid Trousers For Pregnant Women High Waist Stretch Pencil Pants Workout Sport Push Up Joggers,1005002362317153,https://ae01.alicdn.com/kf/H47b03c91913b4da19db0d73ec6e49496y/Pregnancy-Leggings-Long-Solid-Trousers-For-Pregnant-Women-High-Waist-Stretch-Pencil-Pants-Workout-Sport-Push.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H47b03c91913b4da19db0d73ec6e49496y.jpg,https://ae04.alicdn.com/kf/H8f1e8d390575492d9855aef9498b44f1w.jpg,https://ae04.alicdn.com/kf/H10021297de544ef097b3b68b4d2b71a1u.jpg,https://ae04.alicdn.com/kf/H11d096327b724c31b1ad343894b76c7aW.jpg,https://ae04.alicdn.com/kf/He4751b38f8cd47ef92083bf486379055I.jpg,",https://www.aliexpress.com/item/1005002362317153.html,17.89,8.05,20.00%,2098-12-31,55%,https://s.click.aliexpress.com/e/_9RU4sL
Leggings,200000865,Fashion Casual Women Workout Pants Leggings Ladies High Waist Thin Fitness Stretch Trousers Black,1005002367708952,https://ae01.alicdn.com/kf/H4226982deb3c421ea4008ee9e173b134y/Fashion-Casual-Women-Workout-Pants-Leggings-Ladies-High-Waist-Thin-Fitness-Stretch-Trousers-Black.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4226982deb3c421ea4008ee9e173b134y.jpg,https://ae04.alicdn.com/kf/Hcc2defddd6fa4d41a3ae311176992c3bE.jpg,https://ae04.alicdn.com/kf/H2a618e9c6e6148d2ab40701f61668dbeu.jpg,https://ae04.alicdn.com/kf/H517d64fbe05942859e20193db3598ddd1.jpg,https://ae04.alicdn.com/kf/H6109dee8d23b40b5b2b478d6617342f1n.jpg,",https://www.aliexpress.com/item/1005002367708952.html,5.96,2.98,20.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AS6BXl
Leggings,200000865,Fashion Women's Lattice High Waist Leggings Elastic Small Leg Casual Pants Women Fitness Trousers ropa,1005002368596567,https://ae01.alicdn.com/kf/Hf6c171479e734fd086417e6d6872528by/Fashion-Women-s-Lattice-High-Waist-Leggings-Elastic-Small-Leg-Casual-Pants-Women-Fitness-Trousers-ropa.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf6c171479e734fd086417e6d6872528by.jpg,https://ae04.alicdn.com/kf/H89ac6f4f93a34e839aa14637fd3949ddo.jpg,https://ae04.alicdn.com/kf/H729d17c4c74c4b7a9828e839d701265dg.jpg,https://ae04.alicdn.com/kf/H0a6d2ce06c33451aa0ce7c796f67d90d0.jpg,https://ae04.alicdn.com/kf/H9cbcff9f54414b0e97b7c70aada57c3f8.jpg,",https://www.aliexpress.com/item/1005002368596567.html,7.82,3.91,20.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AC5uxZ
Leggings,200000865,Women Leggings Fashion Plaid Printing Legging Sexy Leggings Fitness Leggins Grid Floral Stripe Trouser High Waist Pants,1005002368484610,https://ae01.alicdn.com/kf/H7bc37331b90941d49bf23bbfd6089ac3f/Women-Leggings-Fashion-Plaid-Printing-Legging-Sexy-Leggings-Fitness-Leggins-Grid-Floral-Stripe-Trouser-High-Waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7bc37331b90941d49bf23bbfd6089ac3f.jpg,https://ae04.alicdn.com/kf/He4234b213cbc4a1280e481477838179e4.jpg,https://ae04.alicdn.com/kf/H841ca968d785449ba2efdd4d4f93c64cb.jpg,https://ae04.alicdn.com/kf/Hce8d1889438545608f8a0356acf8809db.jpg,https://ae04.alicdn.com/kf/H9d15b79bd23c4b6eb54d3053b528aaadm.jpg,",https://www.aliexpress.com/item/1005002368484610.html,6.98,3.49,20.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_97pS6f
